0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
-0.24999999,1.4736842,0.1,-1.5333334,6.5714283,1.2857144,1.0769233,0.5384616,1.090909,-1.1020406,-0.14285713,0.0,1.3103448,1.1153847,0.2857142,0.43999994,-1.319149,-0.39999998,-0.6046512,1.153846,0.8181819,1.1428572,1.1500002,3.5333333,0.2857143,0.6315789,0.7727272,-0.24999999,-0.30303028,-0.62745106,-0.65517247,0.7692307,-0.8518518,1.04,0.4814815,-0.38095233,-0.6296297,0.91304344,-0.6153847,0.4210527,-0.65384614,-0.66666675,1.375,0.59649134,0.4482759,0.31250003,0.12499986,0.31111103,0.0,-0.5,-0.43478262,1.0,0.26415104,-0.035714254,0.25925937,0.32142848,3.0,2.3414636,2.9523811,3.1999998,-2.5000002,2.9166665,1.0000001,1.5,1.7142857,1.7368422,1.4090909,0.61538476,1.5882351,-1.2499999,0.0,-0.49999997,0.69565225,0.65217376,-0.6666666,-0.92592585,0.4687501,-0.36111116,-0.54545456,2.1935484,2.1639345,2.0,1.71875,1.2812501,1.2368422,1.3125,0.38095248,0.38461536,-0.84615386,0.0,0.0,3.0,-0.73333335,0.49999994,-0.60000014,0.043478217,-0.79999995,2.9999998,-0.1875,0.0,-1
-0.24999999,0.57894737,-0.24999999,0.3666665,0.21428572,-0.2857143,4.615385,4.076922,6.454545,-0.48979577,-0.4285714,-1.0,-0.62068963,0.34615397,3.6666665,0.39999998,-0.3404256,-0.29999995,-0.5116279,-0.30769235,-0.6818182,-0.80952376,-0.7,-0.53333336,-0.28571424,-0.57894725,-1.0,0.24999999,1.1212121,0.2745098,-0.3793104,0.96153843,-0.44444442,-0.07999992,-0.18518524,1.5238098,0.18518512,0.043478217,-1.269231,3.2105265,-1.1923077,-1.2222222,-0.5000001,0.3157896,0.48275864,-0.28124988,0.54166657,1.0222222,0.59090906,-0.5,-0.1304348,-0.5,0.94339633,1.6785715,1.4814817,1.1071428,0.0,0.19512194,0.095238075,0.0,0.30000004,-0.16666666,-0.5625,-0.71428573,-0.6190476,-0.05263153,-0.6818182,-0.5384616,-0.1764706,0.59999996,-1.0,-0.16666666,0.1304349,-0.8260869,-0.42857143,0.6666668,0.34375003,-0.083333336,-0.13636364,-0.25806454,-0.29508197,-0.33333337,-0.59375,-0.46875006,-0.52631575,-0.65625006,0.90476215,-0.8846154,-0.6153847,0.0,0.0,-0.26086956,-0.06666661,-1.4166666,-2.04,-1.2173913,-0.19999999,-0.22222225,-0.375,0.0,-1
0.75,-0.6842104,0.7,-1.0666668,4.714286,2.357143,-1.1538463,-0.4615384,-0.45454538,0.040816408,0.4285714,0.0,0.6896551,0.19230774,0.23809521,0.5200001,-0.51063836,-0.2333333,-0.41860473,0.80769235,1.1363636,1.2857143,1.4500002,0.53333336,0.7619048,0.5789474,0.31818178,0.0,-0.24242423,-0.2352942,-0.34482768,0.99999994,-0.37037036,0.48000002,-0.29629636,0.85714287,-0.6666667,1.2173913,0.5384617,0.94736844,0.846154,0.7407408,-0.5000001,-0.385965,-0.27586204,-0.06249993,-0.8749999,-0.31111103,-0.27272743,0.5,0.43478265,2.5,0.0,-0.035714254,0.07407412,0.14285712,2.0,1.9512194,2.1428573,2.3999999,-1.9500002,2.4166665,0.3125,0.0,-0.6190476,-0.9473683,0.0,-0.5,1.6470586,1.4,-1.0,0.16666666,0.30434778,-0.43478268,0.7619048,-0.6666666,-0.37499988,-0.38888896,0.27272728,2.2580645,2.3934426,2.2333336,1.2187499,1.2812501,1.4210526,1.2500001,0.6666668,0.65384614,-0.7307693,5.0,0.0,2.478261,-0.9,0.12499986,0.5999999,0.1304349,-0.59999996,2.611111,1.0624999,0.0,-1
0.24999999,-2.3157892,1.1,-0.3000001,-0.3571428,0.85714287,-2.769231,-2.9230764,-2.1818178,2.367347,0.2857143,0.0,-0.58620685,-2.1923077,-0.52380955,0.39999998,2.255319,-0.19999996,0.0,-0.53846157,0.40909094,0.61904764,-0.44999996,1.6666666,0.9047619,0.052631684,0.27272728,0.49999997,0.5454545,0.4313725,0.6896551,-0.38461542,0.5555556,-2.04,-0.7407408,-0.76190484,-0.48148152,-0.08695656,0.76923096,-0.9473684,-0.26923075,0.18518524,-2.875,-1.4035088,-1.4137932,-1.1562498,-1.7083331,-1.0666665,-1.3636364,1.0,0.69565225,2.0,-0.49056602,-0.39285716,-0.33333325,-0.35714284,0.90000004,1.3170731,1.5714285,1.6499999,-1.5500001,1.0,-0.8125,-1.0714287,-2.095238,-2.5263157,-0.8181819,-0.076923005,0.6470588,2.4499998,-1.0,6.333333,-3.3478258,0.21739134,-0.28571427,0.33333334,0.4687501,0.13888888,0.045454573,-0.064516164,-0.098360665,0.033333305,0.09375,0.15624996,0.2368421,0.18750001,2.4285717,0.88461536,0.11538462,0.0,0.0,2.652174,-1.9000001,0.33333322,-0.36000013,-0.8260869,-0.59999996,2.5,0.8749999,0.0,1
2.4999998,-0.6842104,0.05000001,-0.5666667,5.285714,1.7857143,-1.2307694,-0.4615384,-0.5454544,0.4489795,1.5714285,0.0,0.6896551,-0.076923005,0.33333334,0.6,0.0,-0.3333333,0.093023315,0.8461538,1.3636364,1.5714285,0.8,1.6666666,0.47619045,0.52631587,0.36363643,0.75,-0.27272725,-0.19607848,-0.41379318,0.6538461,-0.33333328,0.48000002,-0.4444445,-0.4761905,-0.48148152,0.43478253,0.34615391,0.5789474,0.38461548,0.37037048,-0.5000001,0.10526327,0.068965666,0.46875003,0.2916666,0.4888889,0.4999998,1.0,0.1304348,6.5,0.4150944,0.3928571,0.4074075,0.32142848,2.8500001,2.8292685,2.761905,2.7999997,-1.9000001,3.1666665,0.43750006,0.14285712,-0.5714286,-0.68421054,-0.13636364,-0.5384616,1.2941177,0.7500001,-1.0,0.83333325,0.43478268,-0.56521744,-0.38095236,-0.85185176,-0.4374999,-0.36111116,-0.36363637,2.387097,2.5901642,2.7333336,1.4062499,1.3125,1.4210526,1.2500001,0.5714288,1.1153846,-0.8846154,17.0,0.31,2.5217392,-0.6666667,-0.083333485,-0.120000124,-0.13043465,-0.19999999,2.333333,1.9374999,0.56,-1
0.75,-0.7368419,1.9,-0.7000001,-0.21428569,-0.21428572,-0.38461548,-0.30769217,-0.09090899,0.65306115,0.4285714,0.0,-0.24137928,0.0,-0.33333334,-0.27999997,0.55319166,0.033333402,-0.1395349,-0.19230774,0.045454502,0.2857143,-0.25,0.13333331,-0.3333333,0.36842114,0.18181814,0.24999999,0.030303046,0.5098039,0.5172413,-0.038461503,-0.5555555,0.20000005,1.5555557,-0.28571433,0.99999994,-0.30434778,0.42307693,-0.2631578,0.30769226,0.37037048,-0.87499994,-0.45614037,-0.48275864,-0.37499994,-0.5833333,0.79999995,1.0454544,1.0,0.6521739,-0.5,-0.67924523,-0.3214286,-0.4444444,-0.5357143,-0.4,-0.29268292,-0.33333337,-0.35000002,0.39999995,-0.24999999,-0.5625,-0.5714286,-0.5714286,-0.84210527,-0.13636364,-0.076923005,-0.1764706,0.20000009,0.0,0.49999997,0.0,-0.043478217,-0.23809521,0.0,-0.24999993,0.30555552,-0.045454502,-0.22580647,-0.19672135,-0.13333337,-0.49999997,-0.3750001,-0.3947368,-0.28125003,-0.4761905,-0.423077,-0.076923124,1.0,0.0,-0.4347826,0.49999994,0.41666645,0.31999993,0.17391312,0.39999998,-0.055555586,-0.375,0.0,-1
0.49999997,0.84210527,-0.24999999,0.0666666,1.6428571,0.14285715,2.5384617,3.76923,5.181818,-0.73469377,0.2857143,0.0,-0.55172414,0.38461548,2.952381,0.04000008,-0.7234042,-0.16666666,-0.5116279,-0.5769231,-0.7727273,-0.85714287,-0.75,-0.53333336,-0.7619048,-0.15789466,-0.45454544,0.99999994,0.99999994,-0.66666675,-0.75862074,1.1153847,0.40740746,0.0,0.66666675,1.5714288,0.29629624,0.21739121,-1.0000001,1.3157895,-1.1153847,-1.0740743,1.1249999,0.7017544,0.79310364,0.5,0.54166657,0.4000001,-0.13636377,-0.5,-0.5217392,0.5,2.6792455,2.357143,2.1481485,1.7857143,2.4999998,2.1463416,1.6190476,1.4,-0.35,0.49999997,2.6250002,3.0,0.8095239,1.1052632,0.9090909,-1.0,1.7647059,0.50000006,-1.0,-0.16666666,0.4782609,-1.1304348,-0.57142854,-0.25925922,0.06250012,0.3611111,-0.45454544,-0.16129036,-0.19672135,-0.16666672,-0.43749994,-0.46875006,-0.49999997,-0.53125006,-0.28571433,-0.3461539,-0.6153847,0.0,0.0,0.43478265,-0.20000002,-1.2499999,-1.76,-2.043478,0.0,0.11111109,-0.12499999,0.0,-1
0.0,0.57894737,2.6,-1.2666667,-0.3571428,0.7857143,0.15384601,0.1538462,-0.18181798,-0.5714285,0.0,0.0,0.03448283,0.57692325,1.2857141,-0.7199999,-0.59574467,-0.16666666,-0.83720946,0.0,-0.27272728,-0.14285715,0.050000105,0.20000002,-0.7142857,-0.21052626,-0.090909004,0.0,0.060606048,0.19607836,0.17241374,-0.19230774,0.0,0.68000007,-0.29629636,0.09523816,-0.037037004,-0.34782612,0.38461542,-0.52631575,0.61538476,0.5555555,0.56250006,-0.21052633,-0.24137932,-0.37499994,-0.3750001,1.5555555,1.7272727,0.0,0.47826087,-0.5,-0.52830184,-0.6428572,0.11111113,-0.07142861,-0.35000002,-0.29268292,-0.19047621,-0.25000003,0.049999956,0.08333334,0.5,0.7142858,0.66666657,0.5789473,0.7727274,0.038461503,0.8823529,-0.34999993,0.0,0.16666666,-0.5652173,0.043478217,1.4285715,0.37037033,0.71875,0.27777776,0.8181819,-0.16129036,-0.19672135,-0.20000005,0.21874997,0.09375001,-0.052631523,0.09375001,-0.047619008,0.38461536,1.0,1.0,0.0,-0.3478261,0.43333334,-0.29166672,0.39999986,0.5217391,0.79999995,-0.6111111,-0.24999999,0.0,-1
0.0,-0.47368416,0.85,-0.6333333,-0.3571428,0.07142858,-0.15384625,-0.6923076,-0.7272726,0.8571428,-0.4285714,-1.0,-0.58620685,-1.1153846,1.5714284,-0.55999994,0.7659574,0.6,0.093023315,-0.5769231,-0.27272728,-0.14285715,-0.59999996,-0.40000004,-0.3333333,-0.368421,-0.59090906,0.49999997,1.030303,0.3529412,0.41379303,-0.26923078,0.7037037,-0.8399999,-0.33333337,0.33333334,0.37037036,-0.21739134,1.0000002,-0.89473677,0.65384626,0.814815,-0.43749997,-0.52631587,-0.62068963,-0.7187498,-1.3333333,-0.26666665,-0.13636377,0.5,0.56521744,-0.5,-0.9433962,0.0,0.7407408,1.2857144,-0.45000002,-0.24390243,-0.19047621,-0.15000002,0.39999995,-0.41666663,-0.18749993,-0.21428572,-0.47619042,-1.0,0.45454544,0.0,0.11764703,0.04999995,0.0,0.6666666,-1.3478259,0.21739134,-0.095238104,0.8148148,-0.31249997,1.2777778,-0.09090908,-0.45161295,-0.45901644,-0.3666667,-0.78125,-0.6250001,-0.6052631,-0.56250006,-0.28571433,-0.3461539,0.3461539,4.0,0.0,-0.39130434,0.30000013,0.08333324,0.20000005,0.26086956,2.0,-0.7222222,-0.375,0.0,-1
0.24999999,1.6842103,0.4,0.0,0.5,-0.21428572,4.615385,4.076922,6.454545,-0.9387754,0.2857143,0.0,-0.55172414,0.23076925,-0.04761907,-0.07999992,-0.7234042,0.3,-0.41860473,-0.46153852,-0.7727273,-0.85714287,-0.59999996,-0.33333337,-0.5238095,-0.63157886,-0.59090906,0.75,1.4848485,-0.50980395,-0.4827587,0.8846154,0.40740746,-0.48000002,-0.25925925,1.9523811,-0.037037004,0.043478217,-0.80769247,3.2105265,-0.7307693,-0.7407408,-0.43749997,-0.73684216,-0.4482759,-0.7812499,-1.0833333,-1.111111,-1.0000001,0.0,0.86956525,0.0,1.6226417,1.4285715,1.1481482,0.74999994,0.74999994,0.68292683,0.47619045,0.34999996,0.049999956,-0.16666666,-0.37499994,-0.28571433,-0.2857143,0.052631687,0.0,-1.2307693,0.0,0.55,-1.0,-0.16666666,0.17391312,-1.3913043,-0.14285713,0.25925934,-0.12499996,0.055555545,-0.45454544,-0.12903228,-0.16393447,-0.20000005,-0.15624994,-0.21875009,-0.26315787,-0.25000006,1.4285715,-0.923077,-0.423077,1.0,0.0,0.043478284,0.40000004,-1.6249998,-2.3600001,-0.17391287,-0.39999998,0.6111111,0.6875,0.0,-1
5.5,-0.21052624,0.29999998,-0.3666667,0.21428572,1.6428573,0.076923005,0.0,0.0,-0.16326526,3.142857,0.0,-0.34482756,-0.038461503,1.1428571,-0.39999998,-0.21276602,0.0,-0.6046512,-0.34615391,-0.22727278,-0.14285715,-0.44999996,-0.06666671,-0.42857137,-0.42105252,-0.5454545,5.5,0.6060606,0.0784313,0.17241374,-0.15384611,0.37037036,0.03999996,-0.4444445,0.047619008,0.11111112,-0.21739134,0.6538462,-0.6315788,0.576923,0.5925927,0.12500007,-0.03508769,-0.06896546,-0.21874994,-0.04166662,0.0,-0.09090927,3.0000002,0.1304348,1.5,0.4150944,0.5357143,0.62962973,0.89285713,0.14999996,0.19512194,0.19047615,0.24999999,-0.5000002,0.83333325,0.3125,0.28571424,-0.09523814,-0.15789475,0.13636364,0.0,0.7058824,0.0999999,0.0,6.1666665,-0.9565215,0.0,0.61904764,0.48148155,-0.12499996,1.0000001,0.13636364,-0.35483873,-0.36065575,-0.33333337,-0.37499997,-0.3750001,-0.36842102,-0.46875006,-0.38095233,-0.3461539,0.0,16.0,0.05,-0.043478254,0.16666672,-0.2500001,-0.5600002,0.30434778,4.2000003,-0.11111109,-0.12499999,1.0,-1
-0.24999999,1.5789472,-0.14999999,-1.3,0.85714287,6.857143,0.92307675,0.6153846,0.63636374,-0.28571424,-0.4285714,-1.0,-0.55172414,-0.5,3.6666665,-0.99999994,0.25531906,2.3666668,-0.2790698,-0.6923077,-0.9545455,-0.9523809,-0.90000004,0.0,-0.09523801,-0.42105252,-0.6363636,0.24999999,1.2121211,2.705882,1.5862069,-0.7307692,2.5185187,-1.0,0.22222225,-0.33333334,1.2592592,-0.95652163,-0.3076924,0.4210527,0.34615377,0.07407401,1.9374999,-0.63157904,-0.72413796,-1.1249998,-1.1249999,-0.97777766,-1.2272727,0.5,1.4347826,0.5,0.7924529,0.8928571,0.962963,0.5714285,3.0,3.1219513,2.9523811,2.55,-3.7500002,7.2499995,3.3125002,3.9285715,1.7142857,1.0526317,2.5,-0.65384626,4.588235,0.7500001,-1.0,-0.3333333,0.6086958,-0.39130434,0.38095236,-0.1851851,0.25000012,0.27777776,0.18181822,-0.0967742,-0.16393447,-0.16666672,-0.34375,-0.2812501,-0.34210524,-0.31250006,0.76190484,0.49999988,-0.3461539,0.0,0.0,2.0,-0.16666672,-0.083333485,0.48000002,0.34782597,-0.59999996,0.88888896,-0.43749997,0.0,-1
-0.24999999,-0.31578943,-0.14999999,0.4,-0.3571428,-0.14285715,1.6153847,1.153846,2.3636363,0.5306123,-0.4285714,-1.0,-0.51724136,-0.84615386,0.42857134,-0.19999993,0.9361703,1.2666667,0.8372093,-0.30769235,-0.5,-0.61904764,-0.39999995,0.20000002,-0.7142857,0.78947365,0.13636364,0.0,0.39393944,1.2549019,0.6551724,-0.49999997,1.2592593,-0.67999995,0.5555555,0.8095238,0.33333334,-0.43478253,-0.07692313,1.3157895,0.0,0.0,-0.56250006,-0.7017544,-0.5517242,-0.7812499,-1.3333333,0.4444445,0.59090906,0.0,0.2173913,-0.5,-0.8679245,-0.8214286,-0.9259259,-1.0,-0.4,-0.29268292,-0.2857143,-0.3,0.09999991,-0.16666666,-0.3125,-0.42857143,-0.52380943,-0.36842102,-0.36363643,-0.57692313,-0.41176468,0.29999998,-1.0,0.0,-0.47826064,-0.69565225,0.19047621,0.62962955,-1.6249999,0.33333334,2.4090912,0.032258034,0.032786854,0.033333305,-0.53124994,-0.3750001,-0.36842102,-0.40625006,0.33333346,-0.5384616,0.4615385,0.0,0.0,-0.13043477,0.73333347,0.16666648,0.3599999,0.39130446,0.39999998,-0.5555556,0.1875,0.0,-1
0.99999994,0.05263152,-0.2,0.3666665,-0.14285713,0.07142858,-0.61538476,-0.30769217,-0.18181798,0.16326538,0.57142854,0.0,0.48275867,0.0,-0.6666666,0.04000008,0.17021275,0.0,0.27906966,0.49999997,0.45454544,0.38095245,0.0,1.1333334,0.14285715,0.31578946,-0.090909004,0.0,-0.39393938,0.15686272,-0.03448283,0.07692312,-0.037037004,0.27999997,0.3703704,-0.23809518,0.0,0.13043478,-0.5384617,0.21052644,-0.65384614,-0.6296296,0.12500007,0.45614037,0.41379318,0.5,0.54166657,0.4000001,0.4090908,0.5,0.08695651,1.5,-0.26415092,-0.24999999,-0.40740737,-0.50000006,0.45000002,0.5365854,0.42857146,0.39999998,-0.8000002,1.4166666,-0.24999996,-0.14285712,0.23809528,0.47368422,-0.40909094,0.576923,-0.29411763,-0.19999994,0.0,0.0,0.43478268,0.43478242,-0.28571427,0.37037033,-0.31249997,-0.30555558,-0.4090909,1.032258,0.88524586,0.76666665,-0.03124997,0.5,0.5526315,0.53125,0.04761915,0.11538462,0.8076922,5.0,0.0,0.91304356,0.6333334,0.99999964,0.76,0.73913044,0.20000003,0.38888884,0.12500001,0.0,-1
0.24999999,-0.05263152,-0.14999999,0.3666665,-0.14285713,0.0,0.076923005,-0.5384614,-0.6363635,-0.4489795,0.14285713,0.0,0.51724136,0.5384615,1.0952381,0.96000016,-0.46808508,-0.4666666,0.0,0.57692295,0.54545456,0.47619045,1.0000001,0.59999996,0.2380953,1.3157893,0.7272727,-0.24999999,-0.39393938,-0.7058824,-0.72413796,0.9230769,-0.44444442,0.60000014,0.0,0.047619008,-0.44444448,0.82608676,-0.34615391,-0.73684204,-0.423077,-0.4074075,0.0,0.52631575,0.58620703,0.31250003,0.20833334,0.5777777,0.36363629,0.0,-0.21739133,-0.5,-0.90566033,-0.9642858,-1.0740741,-0.89285713,-0.4,-0.34146342,-0.38095242,-0.35000002,0.35,-0.24999999,-0.43749997,-0.35714284,0.14285715,0.2631578,-0.45454544,0.7307693,-0.4705882,-0.7999999,0.0,-0.16666666,0.4782609,0.65217376,-0.19047618,-0.7037036,0.25000012,-0.33333334,-0.54545456,-0.16129036,-0.19672135,-0.13333337,-0.1875,-0.21875009,-0.21052626,-0.18750001,-1.4285715,-1.0,-0.423077,0.0,0.0,-0.3478261,-0.29999992,0.12499986,-0.20000005,-0.8260869,0.39999998,-0.33333334,-0.24999999,0.0,-1
1.7500001,0.26315793,0.20000002,-0.5666667,2.5,2.0,0.30769226,0.2307692,0.36363652,-0.5714285,1.0,0.0,0.6206897,0.5,-0.19047621,0.0,-0.76595753,0.2,-0.46511632,0.7692306,0.8636364,0.99999994,0.4000001,1.2666668,0.7619048,0.21052642,0.13636364,0.49999997,-0.15151514,-0.31372556,-0.34482768,0.34615386,-0.07407401,0.44000006,-0.037037004,0.09523816,-0.37037036,0.521739,0.15384614,0.10526322,0.38461548,0.29629627,0.37499985,0.0,0.068965666,0.0,0.12499986,-0.48888877,-0.6363637,0.5,0.08695651,2.0,0.1886793,0.42857146,0.62962973,0.49999994,1.0500001,1.3658538,1.4761906,1.4,-1.1000003,1.2499999,0.5625001,0.57142854,0.42857128,0.52631575,0.40909094,-0.076923005,1.117647,0.0,0.0,0.6666666,0.043478217,-0.1304349,-0.42857143,-1.1481481,0.65625006,-0.13888893,-0.09090908,1.0967741,1.3770493,1.5,0.87500006,0.62499994,0.52631575,0.56249994,0.6190478,0.84615386,-0.7307693,1.0,0.07,1.0869565,-0.46666664,-0.62500006,-0.96000004,-0.086956434,0.0,0.99999994,-0.12499999,0.0,-1
0.24999999,0.84210527,-0.1,-0.8666668,4.714286,4.142857,0.0,1.153846,1.0,-0.5714285,0.2857143,0.0,0.13793111,0.5,-0.7619047,-1.0799999,-0.6382979,0.4333333,-0.5116279,-0.038461614,-0.22727278,-0.14285715,0.30000004,0.40000004,-0.19047615,-0.052631523,-0.31818178,0.49999997,0.33333334,0.7843137,0.5172413,-0.38461542,0.85185194,0.27999997,0.962963,-1.1428572,0.5925925,-0.39130434,0.38461542,0.8421054,0.6923078,0.5185185,1.375,-0.3157894,-0.4482759,-0.21874994,-0.1250001,-0.31111103,-0.68181837,0.5,0.7826087,2.5,1.0943396,1.0714285,1.1481482,1.1071428,4.5499997,4.487805,4.3333335,4.5499997,-2.9500003,7.583333,3.4375002,3.2857146,0.95238084,-0.15789475,2.0454545,-1.0769231,4.1764703,1.2999998,-1.0,-0.16666666,0.34782624,-0.73913044,-0.3333333,-0.7037036,0.34375003,0.0833333,-0.36363637,0.8709677,0.81967217,0.73333335,1.3125,1.0625001,0.78947365,0.96875,1.2380954,1.0769231,-0.7692308,2.0,0.0,3.4347827,-0.9,-0.7083333,-0.44000006,-0.60869557,-0.59999996,3.611111,0.81249994,0.0,-1
0.0,-0.15789472,0.95,-0.1666667,-0.4285714,-0.21428572,-0.15384625,-0.2307692,0.18181826,0.5714286,-0.4285714,-1.0,-0.3103448,-0.38461536,0.19047621,-0.07999992,0.5957448,0.3,0.7441861,-0.23076923,-0.18181814,-0.19047615,-0.19999997,-0.53333336,-0.7619048,-0.47368413,-0.5454545,0.0,0.18181823,0.7843137,0.44827586,-0.15384611,-0.51851845,-0.55999994,-0.037037004,0.90476215,0.51851845,-0.17391299,0.923077,-0.05263153,0.11538451,0.4814815,-1.0,-0.28070173,-0.51724136,-0.6874999,-0.2916666,0.13333346,0.63636357,0.0,0.3043478,-0.5,1.0566038,0.9642858,0.4074075,0.6428572,-0.15000002,-0.09756097,-0.23809527,-0.2,0.4499999,-0.24999999,-0.68749994,-0.71428573,-0.71428573,-0.89473677,-0.36363643,-0.076923005,-0.35294116,-0.2499999,0.0,0.0,0.043478217,-0.08695669,-0.14285713,0.7407408,-0.37499988,0.86111116,0.22727272,-0.22580647,-0.22950822,-0.20000005,-0.46874997,-0.40625006,-0.44736838,-0.40625006,-0.57142854,-1.0769231,-0.076923124,2.0,0.0,-0.39130434,0.36666673,-0.16666673,-0.8000001,-0.3913042,0.39999998,-0.3888889,-0.375,0.0,-1
0.24999999,-0.31578943,3.2,-1.3666667,-0.3571428,-0.14285715,0.30769226,-0.07692299,0.0,0.5306123,0.2857143,0.0,-0.51724136,-0.92307687,0.23809521,-0.64,0.42553192,0.8333333,0.37209314,-0.5,-0.36363634,0.0,-0.44999996,1.0,-0.47619045,-0.052631523,-0.6363636,0.99999994,1.030303,0.15686272,0.551724,-0.15384611,0.8148149,-0.8399999,0.0,0.5238095,0.51851845,-0.08695656,0.80769247,-0.15789458,0.6923078,0.77777773,-0.12500007,-1.0526316,-1.1379311,-0.8437498,-0.8749999,0.17777786,-0.09090927,1.5,1.304348,-0.5,0.30188683,0.0,0.5925927,0.24999997,-0.35000002,-0.29268292,-0.33333337,-0.35000002,0.5000002,-0.24999999,0.37500012,0.28571424,-0.2857143,-0.5789473,0.27272728,-0.3461539,0.4705882,0.20000009,0.0,1.1666666,-1.3478259,-0.3043479,0.5238095,0.44444457,0.0,0.8333333,1.6363637,-0.41935486,-0.39344266,-0.33333337,-0.59375,-0.4375001,-0.44736838,-0.40625006,0.0,-0.57692313,0.38461536,0.0,0.01,-0.47826087,-0.16666672,-0.04166687,0.0,-0.43478242,0.39999998,-0.22222225,-0.375,0.0,-1
-0.24999999,0.15789472,-0.2,0.3666665,-0.07142855,0.07142858,-0.38461548,0.1538462,0.0,-0.3673468,0.0,-0.050000012,0.7931035,0.34615397,-0.23809521,0.32000005,-0.29787233,-0.2333333,-0.41860473,0.8846153,0.63636357,0.5238096,2.7000003,4.4666667,0.38095245,-0.6842105,0.27272728,-0.49999997,-0.48484847,0.15686272,0.10344818,0.23076923,0.0,0.79999995,1.8518519,-0.61904764,0.11111112,0.7391303,-0.5769232,0.26315796,-0.7692307,-0.70370376,0.37499985,0.63157904,0.65517247,0.28125006,0.7499999,0.22222225,0.4545453,-0.5,-0.30434784,0.5,-0.49056602,-0.5357143,-0.5185185,-0.6428572,0.34999996,0.43902442,0.52380955,0.45000002,-0.95000005,1.8333333,0.12500007,0.21428572,0.33333328,0.63157916,-0.27272728,0.5,-0.29411763,-0.45,0.0,-0.16666666,0.21739134,0.34782597,-0.3333333,-0.1851851,-0.062499937,-0.13888893,1.0454545,0.9032258,0.7868852,0.6333334,0.31249997,0.53125,0.5526315,0.6250001,0.09523816,0.19230764,0.5,0.0,0.0,1.2608696,0.23333332,0.83333313,0.72,0.4782609,-0.19999999,-0.2777778,-0.24999999,0.0,-1
1.25,-0.31578943,0.55,-0.0333335,0.21428572,0.0,-0.38461548,-0.4615384,0.090909265,0.8979591,0.7142857,-0.04000002,0.6206897,-0.11538451,-0.5714286,0.91999996,0.6808511,-0.29999995,0.6976745,0.7692306,0.8181819,0.7619048,0.8,0.06666671,0.42857146,0.52631587,0.36363643,0.0,-0.42424238,-0.11764713,-0.41379318,0.8076922,-0.44444442,0.20000005,-0.25925925,1.3333335,-0.6296297,0.7826085,-0.69230783,0.15789475,-0.80769235,-0.7407408,-0.43749997,0.52631575,0.5172416,0.56249994,0.6249998,0.22222225,0.63636357,0.0,-0.2608696,0.5,-0.37735847,-0.28571436,-0.29629627,-0.3214286,0.04999999,0.14634147,0.14285712,0.14999996,-0.2500001,0.0,-0.43749997,-0.42857143,-0.3809523,-0.21052627,-0.7727273,0.576923,-0.41176468,-0.0999999,0.0,0.49999997,0.17391312,0.43478242,-0.19047618,0.07407411,-0.4374999,-0.33333334,-0.045454502,0.8064516,0.75409836,0.7,0.75,0.78124994,0.6578947,0.8125001,0.8095238,0.26923063,0.8076922,2.0,0.0,0.3478261,0.13333341,0.6249998,0.52,0.08695669,1.0000001,-0.22222225,0.625,0.62,-1
1.25,0.31578943,0.25,-0.8666668,3.9999998,2.4285715,0.15384601,1.6153843,1.6363635,-0.85714275,0.7142857,0.0,0.41379312,0.846154,0.0,-0.15999997,-1.0638299,-0.13333331,-0.97674435,0.38461536,0.63636357,0.8571429,0.2500001,1.0,0.2380953,0.052631684,0.09090914,0.24999999,-0.21212119,-0.3529412,-0.4827587,0.38461536,-0.25925922,1.1600001,0.29629627,-0.4761905,-0.29629636,0.34782597,0.3076924,0.89473695,1.0384614,0.70370376,0.24999996,-0.10526306,-0.03448273,0.28125006,-0.4166667,0.8888887,0.63636357,0.5,0.3478261,3.0000002,0.6792453,1.1785716,1.2222224,1.1785713,3.1,3.9512196,3.7142856,3.75,-1.7500002,3.4166665,1.25,1.0714285,0.23809528,-0.15789475,0.8636364,-1.346154,2.4117644,1.0500001,-1.0,0.33333334,0.21739134,-1.2608695,-0.23809521,-0.9999999,0.40624997,-0.30555558,-0.27272728,1.4516128,1.6721312,1.6000001,1.46875,1.15625,1.1578946,1.0625001,0.5714288,0.76923084,-0.7307693,2.0,0.02,2.2173913,-1.0,-1.375,-0.8000001,-1.347826,-0.19999999,1.1666666,0.37499994,0.0,-1
